ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
180602,Game of Trains,2015,2434,6.4,5.898,842,/boardgame/180602/game-trains,https://cf.geekdo-images.com/images/pic2608713_mt.png
98918,Bios: Genesis,2016,2435,7.37,5.898,293,/boardgame/98918/bios-genesis,https://cf.geekdo-images.com/images/pic2982166_mt.jpg
125048,Dobble: Kostenlose Demoversion,0,2436,6.66,5.898,644,/boardgame/125048/dobble-kostenlose-demoversion,https://cf.geekdo-images.com/images/pic1315886_mt.jpg
45134,Arcana,2009,2437,6.17,5.898,1635,/boardgame/45134/arcana,https://cf.geekdo-images.com/images/pic1004109_mt.jpg
9617,Russian Rails,2004,2438,6.9,5.897,388,/boardgame/9617/russian-rails,https://cf.geekdo-images.com/images/pic51232_mt.jpg
181617,Beasty Bar: New Beasts in Town,2015,2439,7.12,5.897,317,/boardgame/181617/beasty-bar-new-beasts-town,https://cf.geekdo-images.com/images/pic2672397_mt.jpg
72667,Mijnlieff,2010,2440,7.3,5.897,316,/boardgame/72667/mijnlieff,https://cf.geekdo-images.com/images/pic836238_mt.jpg
25727,Lock 'n Load Tactical: Day of Heroes,2008,2441,7.67,5.897,259,/boardgame/25727/lock-n-load-tactical-day-heroes,https://cf.geekdo-images.com/images/pic2678505_mt.png
5576,Dungeoneer: Tomb of the Lich Lord,2003,2442,6.11,5.897,2304,/boardgame/5576/dungeoneer-tomb-lich-lord,https://cf.geekdo-images.com/images/pic242567_mt.jpg
58798,Cardcassonne,2009,2443,6.3,5.896,992,/boardgame/58798/cardcassonne,https://cf.geekdo-images.com/images/pic629745_mt.jpg
38318,Start Player,2008,2444,6.39,5.896,795,/boardgame/38318/start-player,https://cf.geekdo-images.com/images/pic1886252_mt.jpg
18243,Parthenon: Rise of the Aegean,2005,2445,6.37,5.896,848,/boardgame/18243/parthenon-rise-aegean,https://cf.geekdo-images.com/images/pic81123_mt.jpg
3312,1776,1974,2446,6.43,5.895,824,/boardgame/3312/1776,https://cf.geekdo-images.com/images/pic194369_mt.jpg
21804,Traditional Card Games,0,2447,6.49,5.895,657,/boardgame/21804/traditional-card-games,https://cf.geekdo-images.com/images/pic111209_mt.jpg
146725,Golem Arcana,2014,2448,7,5.895,470,/boardgame/146725/golem-arcana,https://cf.geekdo-images.com/images/pic3090444_mt.jpg
129820,Salmon Run,2013,2449,6.61,5.895,556,/boardgame/129820/salmon-run,https://cf.geekdo-images.com/images/pic1594719_mt.jpg
163931,Grog Island,2014,2450,6.62,5.894,531,/boardgame/163931/grog-island,https://cf.geekdo-images.com/images/pic2207720_mt.jpg
9675,La Strada,2004,2451,6.19,5.894,1262,/boardgame/9675/la-strada,https://cf.geekdo-images.com/images/pic1191603_mt.jpg
200171,Legendary: Big Trouble in Little China,2016,2452,7.13,5.894,323,/boardgame/200171/legendary-big-trouble-little-china,https://cf.geekdo-images.com/images/pic3052118_mt.jpg
136192,Dungeon Dice,2014,2453,7.07,5.894,496,/boardgame/136192/dungeon-dice,https://cf.geekdo-images.com/images/pic3489805_mt.jpg
142,Vino,1999,2454,6.48,5.894,645,/boardgame/142/vino,https://cf.geekdo-images.com/images/pic423043_mt.jpg
171110,Cosmic Run,2015,2455,7.24,5.894,294,/boardgame/171110/cosmic-run,https://cf.geekdo-images.com/images/pic2452084_mt.jpg
34496,World of Warcraft Miniatures Game,2008,2456,6.59,5.894,667,/boardgame/34496/world-warcraft-miniatures-game,https://cf.geekdo-images.com/images/pic1237276_mt.jpg
63167,Undermining,2011,2457,6.46,5.893,693,/boardgame/63167/undermining,https://cf.geekdo-images.com/images/pic1069095_mt.jpg
219215,Werewords,2017,2458,7.54,5.893,247,/boardgame/219215/werewords,https://cf.geekdo-images.com/images/pic3414862_mt.jpg
147623,Friese's Landlord,2013,2459,6.57,5.893,605,/boardgame/147623/frieses-landlord,https://cf.geekdo-images.com/images/pic1771239_mt.jpg
55834,Mosaix,2009,2460,6.61,5.893,523,/boardgame/55834/mosaix,https://cf.geekdo-images.com/images/pic588349_mt.jpg
36345,Monty Python Fluxx,2008,2461,6.07,5.893,3811,/boardgame/36345/monty-python-fluxx,https://cf.geekdo-images.com/images/pic385725_mt.jpg
172242,Exploding Kittens: NSFW Deck,2015,2462,6.16,5.893,3597,/boardgame/172242/exploding-kittens-nsfw-deck,https://cf.geekdo-images.com/images/pic2815278_mt.jpg
2363,Orient Express,1985,2463,6.62,5.893,548,/boardgame/2363/orient-express,https://cf.geekdo-images.com/images/pic349605_mt.jpg
431,Alhambra: The Card Game,1992,2464,6.45,5.892,694,/boardgame/431/alhambra-card-game,https://cf.geekdo-images.com/images/pic1102461_mt.jpg
7571,Winds Of Plunder,2007,2465,6.46,5.892,688,/boardgame/7571/winds-plunder,https://cf.geekdo-images.com/images/pic1188010_mt.jpg
72809,Barbarossa,2010,2466,6.94,5.891,414,/boardgame/72809/barbarossa,https://cf.geekdo-images.com/images/pic772630_mt.jpg
755,Thunder at Cassino,1987,2467,7.02,5.891,355,/boardgame/755/thunder-cassino,https://cf.geekdo-images.com/images/pic19520_mt.jpg
3828,Locomotive Werks,2002,2468,6.79,5.891,432,/boardgame/3828/locomotive-werks,https://cf.geekdo-images.com/images/pic1208369_mt.jpg
3408,This Accursed Civil War,2002,2469,7.5,5.891,244,/boardgame/3408/accursed-civil-war,https://cf.geekdo-images.com/images/pic13676_mt.jpg
72420,Braggart,2010,2470,6.49,5.891,695,/boardgame/72420/braggart,https://cf.geekdo-images.com/images/pic855410_mt.jpg
204574,The Flow of History,2016,2471,7.07,5.891,322,/boardgame/204574/flow-history,https://cf.geekdo-images.com/images/pic3475236_mt.png
7479,WarCraft: The Board Game,2003,2472,6.14,5.89,2269,/boardgame/7479/warcraft-board-game,https://cf.geekdo-images.com/images/pic31810_mt.jpg
17851,Pizza Box Football,2005,2473,6.31,5.89,939,/boardgame/17851/pizza-box-football,https://cf.geekdo-images.com/images/pic201631_mt.jpg
789,Focus,1963,2474,6.46,5.89,654,/boardgame/789/focus,https://cf.geekdo-images.com/images/pic125970_mt.jpg
1350,Das Amulett,2001,2475,6.46,5.89,676,/boardgame/1350/das-amulett,https://cf.geekdo-images.com/images/pic208698_mt.jpg
42490,Pony Express,2009,2476,6.48,5.89,655,/boardgame/42490/pony-express,https://cf.geekdo-images.com/images/pic477522_mt.jpg
63740,Hotel Samoa,2010,2477,6.29,5.89,976,/boardgame/63740/hotel-samoa,https://cf.geekdo-images.com/images/pic674480_mt.jpg
192547,Go Cuckoo!,2016,2478,7.04,5.889,336,/boardgame/192547/go-cuckoo,https://cf.geekdo-images.com/images/pic2858954_mt.jpg
21373,Federation Commander:  Romulan Border,2006,2479,7.69,5.889,233,/boardgame/21373/federation-commander-romulan-border,https://cf.geekdo-images.com/images/pic995826_mt.jpg
129090,Roll For It!,2011,2480,6.18,5.889,1486,/boardgame/129090/roll-it,https://cf.geekdo-images.com/images/pic1638562_mt.png
55601,Sneaks & Snitches,2010,2481,6.34,5.889,834,/boardgame/55601/sneaks-snitches,https://cf.geekdo-images.com/images/pic795565_mt.jpg
200934,Coldwater Crown,2017,2482,7.91,5.889,200,/boardgame/200934/coldwater-crown,https://cf.geekdo-images.com/images/pic3370578_mt.png
146130,Coin Age,2013,2483,6.17,5.889,1553,/boardgame/146130/coin-age,https://cf.geekdo-images.com/images/pic1753319_mt.png
38931,Basilica,2010,2484,6.64,5.888,518,/boardgame/38931/basilica,https://cf.geekdo-images.com/images/pic818931_mt.jpg
137290,Nosferatu,2013,2485,6.64,5.888,543,/boardgame/137290/nosferatu,https://cf.geekdo-images.com/images/pic2338335_mt.jpg
69552,Panic Station,2011,2486,6.07,5.888,2683,/boardgame/69552/panic-station,https://cf.geekdo-images.com/images/pic1086190_mt.jpg
2165,Pokémon Trading Card Game,1996,2487,6.13,5.887,2236,/boardgame/2165/pokemon-trading-card-game,https://cf.geekdo-images.com/images/pic1807805_mt.jpg
6688,Ninety-Nine,1967,2488,7.34,5.887,264,/boardgame/6688/ninety-nine,https://cf.geekdo-images.com/images/pic318149_mt.jpg
217083,LYNGK,2017,2489,7.93,5.887,189,/boardgame/217083/lyngk,https://cf.geekdo-images.com/images/pic3320406_mt.jpg
41052,Tokyo Train,2009,2490,6.51,5.887,627,/boardgame/41052/tokyo-train,https://cf.geekdo-images.com/images/pic530250_mt.jpg
42244,Martinique,2009,2491,6.31,5.887,919,/boardgame/42244/martinique,https://cf.geekdo-images.com/images/pic514969_mt.jpg
15889,Scopa,1600,2492,6.56,5.886,578,/boardgame/15889/scopa,https://cf.geekdo-images.com/images/pic1517475_mt.jpg
134711,Guilds of Cadwallon,2013,2493,6.52,5.886,658,/boardgame/134711/guilds-cadwallon,https://cf.geekdo-images.com/images/pic1635433_mt.jpg
3730,Statis Pro Baseball,1971,2494,7.03,5.885,392,/boardgame/3730/statis-pro-baseball,https://cf.geekdo-images.com/images/pic15630_mt.jpg
29387,Zombie Fluxx,2007,2495,6.05,5.885,5076,/boardgame/29387/zombie-fluxx,https://cf.geekdo-images.com/images/pic254239_mt.jpg
163976,Exoplanets,2015,2496,6.76,5.885,450,/boardgame/163976/exoplanets,https://cf.geekdo-images.com/images/pic3078318_mt.jpg
5451,Hanafuda,1701,2497,6.7,5.885,510,/boardgame/5451/hanafuda,https://cf.geekdo-images.com/images/pic2649408_mt.jpg
125943,Corporate America,2013,2498,7.32,5.885,314,/boardgame/125943/corporate-america,https://cf.geekdo-images.com/images/pic1408735_mt.jpg
65825,Gettysburg,2010,2499,7.27,5.885,269,/boardgame/65825/gettysburg,https://cf.geekdo-images.com/images/pic653616_mt.jpg
174476,10' to Kill,2015,2500,6.47,5.884,704,/boardgame/174476/10-kill,https://cf.geekdo-images.com/images/pic2761517_mt.jpg
154510,Shadows of Malice,2014,2501,7.5,5.884,297,/boardgame/154510/shadows-malice,https://cf.geekdo-images.com/images/pic2037527_mt.jpg
147887,Allegiance: A Realm Divided,2015,2502,8.2,5.884,214,/boardgame/147887/allegiance-realm-divided,https://cf.geekdo-images.com/images/pic2882097_mt.jpg
91773,Resident Evil Deck Building Game: Alliance,2011,2503,6.83,5.884,495,/boardgame/91773/resident-evil-deck-building-game-alliance,https://cf.geekdo-images.com/images/pic1222026_mt.jpg
8130,Die Fugger,2003,2504,6.46,5.884,642,/boardgame/8130/die-fugger,https://cf.geekdo-images.com/images/pic33644_mt.jpg
184491,Spaceteam,2015,2505,6.75,5.883,482,/boardgame/184491/spaceteam,https://cf.geekdo-images.com/images/pic2722498_mt.png
4550,1000 Blank White Cards,1996,2506,6.73,5.883,487,/boardgame/4550/1000-blank-white-cards,https://cf.geekdo-images.com/images/pic606721_mt.jpg
3895,Silent Death,1990,2507,6.94,5.882,380,/boardgame/3895/silent-death,https://cf.geekdo-images.com/images/pic11168_mt.jpg
3137,Anno Domini: Erfindungen,1999,2508,6.87,5.882,372,/boardgame/3137/anno-domini-erfindungen,https://cf.geekdo-images.com/images/pic249392_mt.jpg
2150,London's Burning,1995,2509,6.87,5.882,404,/boardgame/2150/londons-burning,https://cf.geekdo-images.com/images/pic125793_mt.jpg
3577,Terrible Swift Sword,1976,2510,7.28,5.882,295,/boardgame/3577/terrible-swift-sword,https://cf.geekdo-images.com/images/pic216381_mt.jpg
28044,Pocket Civ,2005,2511,6.66,5.882,502,/boardgame/28044/pocket-civ,https://cf.geekdo-images.com/images/pic507528_mt.jpg
4854,7th Fleet,1987,2512,7.08,5.882,341,/boardgame/4854/7th-fleet,https://cf.geekdo-images.com/images/pic522554_mt.jpg
142063,Deadzone,2013,2513,7.41,5.882,285,/boardgame/142063/deadzone,https://cf.geekdo-images.com/images/pic1868567_mt.png
101682,Saints in Armor,2012,2514,7.98,5.881,180,/boardgame/101682/saints-armor,https://cf.geekdo-images.com/images/pic1489939_mt.jpg
568,Rage,1983,2515,6.18,5.881,1392,/boardgame/568/rage,https://cf.geekdo-images.com/images/pic149723_mt.jpg
139326,UGO!,2013,2516,6.61,5.881,518,/boardgame/139326/ugo,https://cf.geekdo-images.com/images/pic1823140_mt.png
12004,Candamir: The First Settlers,2004,2517,6.16,5.881,1619,/boardgame/12004/candamir-first-settlers,https://cf.geekdo-images.com/images/pic94341_mt.jpg
62225,Infidel,2011,2518,7.4,5.881,251,/boardgame/62225/infidel,https://cf.geekdo-images.com/images/pic994399_mt.jpg
65568,Jäger und Sammler,2010,2519,6.73,5.88,436,/boardgame/65568/jager-und-sammler,https://cf.geekdo-images.com/images/pic650281_mt.jpg
166158,Dark Tales,2014,2520,6.6,5.88,545,/boardgame/166158/dark-tales,https://cf.geekdo-images.com/images/pic2299555_mt.jpg
6927,Hornet Leader,1991,2521,7.36,5.88,272,/boardgame/6927/hornet-leader,https://cf.geekdo-images.com/images/pic433480_mt.jpg
189848,Munchkin Marvel,2016,2522,7.08,5.88,408,/boardgame/189848/munchkin-marvel,https://cf.geekdo-images.com/images/pic3004799_mt.jpg
160561,Versailles,2014,2523,6.55,5.88,579,/boardgame/160561/versailles,https://cf.geekdo-images.com/images/pic2212853_mt.png
8229,Armadöra,2003,2524,6.43,5.88,669,/boardgame/8229/armadora,https://cf.geekdo-images.com/images/pic2404104_mt.jpg
173275,Ghostbusters: The Board Game,2015,2525,6.58,5.879,720,/boardgame/173275/ghostbusters-board-game,https://cf.geekdo-images.com/images/pic2731222_mt.jpg
29294,World of Warcraft: The Adventure Game,2008,2526,6.16,5.879,1723,/boardgame/29294/world-warcraft-adventure-game,https://cf.geekdo-images.com/images/pic346496_mt.jpg
206150,1754: Conquest – The French and Indian War,2017,2527,8.17,5.879,168,/boardgame/206150/1754-conquest-french-and-indian-war,https://cf.geekdo-images.com/images/pic3281478_mt.jpg
20101,Kaivai,2005,2528,6.89,5.879,359,/boardgame/20101/kaivai,https://cf.geekdo-images.com/images/pic751269_mt.jpg
92643,Artus,2011,2529,6.3,5.879,880,/boardgame/92643/artus,https://cf.geekdo-images.com/images/pic947044_mt.jpg
302,Forum Romanum,1988,2530,6.79,5.879,404,/boardgame/302/forum-romanum,https://cf.geekdo-images.com/images/pic181086_mt.jpg
155702,Quarriors! Light vs. Dark,2014,2531,6.98,5.879,349,/boardgame/155702/quarriors-light-vs-dark,https://cf.geekdo-images.com/images/pic1949648_mt.jpg
8515,Hybrid,2003,2532,7.37,5.879,298,/boardgame/8515/hybrid,https://cf.geekdo-images.com/images/pic340745_mt.jpg
7614,A World at War,2003,2533,7.61,5.878,255,/boardgame/7614/world-war,https://cf.geekdo-images.com/images/pic34304_mt.jpg
181494,CVlizations,2015,2534,6.58,5.878,541,/boardgame/181494/cvlizations,https://cf.geekdo-images.com/images/pic2690487_mt.jpg
154905,Brew Crafters: The Travel Card Game,2014,2535,6.45,5.878,640,/boardgame/154905/brew-crafters-travel-card-game,https://cf.geekdo-images.com/images/pic1929209_mt.jpg
11106,"Warhammer 40,000: Rogue Trader",1987,2536,6.77,5.878,486,/boardgame/11106/warhammer-40000-rogue-trader,https://cf.geekdo-images.com/images/pic55747_mt.jpg
1206,Venture,1969,2537,6.49,5.878,618,/boardgame/1206/venture,https://cf.geekdo-images.com/images/pic1319161_mt.jpg
17104,Canasta,1939,2538,6.37,5.878,900,/boardgame/17104/canasta,https://cf.geekdo-images.com/images/pic77289_mt.jpg
66855,The Dark Valley,2013,2539,7.9,5.878,203,/boardgame/66855/dark-valley,https://cf.geekdo-images.com/images/pic1850516_mt.jpg
187687,Pathfinder Adventure Card Game: Mummy's Mask – Base Set,2016,2540,8.35,5.878,165,/boardgame/187687/pathfinder-adventure-card-game-mummys-mask-base-se,https://cf.geekdo-images.com/images/pic3531593_mt.jpg
4173,Anzio,1969,2541,6.66,5.878,520,/boardgame/4173/anzio,https://cf.geekdo-images.com/images/pic771974_mt.jpg
151151,Epic Resort,2014,2542,6.67,5.877,490,/boardgame/151151/epic-resort,https://cf.geekdo-images.com/images/pic2319312_mt.jpg
23685,1805: Sea of Glory,2009,2543,7.42,5.877,248,/boardgame/23685/1805-sea-glory,https://cf.geekdo-images.com/images/pic545057_mt.jpg
127312,Enigma,2012,2544,6.52,5.877,583,/boardgame/127312/enigma,https://cf.geekdo-images.com/images/pic1939155_mt.jpg
2073,Sixth Fleet,1985,2545,6.88,5.877,427,/boardgame/2073/sixth-fleet,https://cf.geekdo-images.com/images/pic48153_mt.jpg
12283,Manifest Destiny,2005,2546,6.53,5.877,560,/boardgame/12283/manifest-destiny,https://cf.geekdo-images.com/images/pic72411_mt.jpg
205907,Runewars Miniatures Game,2017,2547,8.16,5.877,237,/boardgame/205907/runewars-miniatures-game,https://cf.geekdo-images.com/images/pic3476939_mt.jpg
64956,10 Days in the Americas,2010,2548,6.63,5.877,475,/boardgame/64956/10-days-americas,https://cf.geekdo-images.com/images/pic1229649_mt.jpg
4210,Stonewall's Last Battle,1996,2549,7.52,5.876,237,/boardgame/4210/stonewalls-last-battle,https://cf.geekdo-images.com/images/pic195082_mt.jpg
3208,Dragonland,2002,2550,6.34,5.876,841,/boardgame/3208/dragonland,https://cf.geekdo-images.com/images/pic295454_mt.jpg
156840,Clinic,2014,2551,7.28,5.876,259,/boardgame/156840/clinic,https://cf.geekdo-images.com/images/pic2212910_mt.jpg
31745,Utopia,2007,2552,6.34,5.876,808,/boardgame/31745/utopia,https://cf.geekdo-images.com/images/pic730113_mt.jpg
146559,Infamy,2013,2553,6.97,5.876,346,/boardgame/146559/infamy,https://cf.geekdo-images.com/images/pic1748429_mt.jpg
24947,The Spoils,2006,2554,6.95,5.876,475,/boardgame/24947/spoils,https://cf.geekdo-images.com/images/pic2037559_mt.jpg
42328,Pax Baltica,2009,2555,7.4,5.875,259,/boardgame/42328/pax-baltica,https://cf.geekdo-images.com/images/pic1490502_mt.jpg
55165,Bisikle,2009,2556,6.63,5.875,489,/boardgame/55165/bisikle,https://cf.geekdo-images.com/images/pic703608_mt.jpg
4079,What's My Word?,1972,2557,7.16,5.875,279,/boardgame/4079/whats-my-word,https://cf.geekdo-images.com/images/pic946902_mt.jpg
639,American Megafauna,1997,2558,6.99,5.875,328,/boardgame/639/american-megafauna,https://cf.geekdo-images.com/images/pic55990_mt.jpg
33495,Time's Up! Édition purple,2007,2559,7.3,5.875,259,/boardgame/33495/times-edition-purple,https://cf.geekdo-images.com/images/pic415247_mt.jpg
55863,The Three Musketeers: The Queen's Pendants,2009,2560,6.8,5.874,403,/boardgame/55863/three-musketeers-queens-pendants,https://cf.geekdo-images.com/images/pic1187737_mt.jpg
11269,Roads to Leningrad,2004,2561,7.51,5.874,242,/boardgame/11269/roads-leningrad,https://cf.geekdo-images.com/images/pic535346_mt.jpg
192297,America,2016,2562,6.98,5.874,326,/boardgame/192297/america,https://cf.geekdo-images.com/images/pic2860338_mt.jpg
4556,Patton's Best,1987,2563,6.59,5.873,603,/boardgame/4556/pattons-best,https://cf.geekdo-images.com/images/pic258004_mt.jpg
57998,Boże Igrzysko,2010,2564,7.66,5.873,232,/boardgame/57998/boze-igrzysko,https://cf.geekdo-images.com/images/pic626014_mt.jpg
183896,Firefly Fluxx,2016,2565,6.75,5.873,460,/boardgame/183896/firefly-fluxx,https://cf.geekdo-images.com/images/pic2845556_mt.png
38984,Mow,2008,2566,6.2,5.872,1173,/boardgame/38984/mow,https://cf.geekdo-images.com/images/pic695858_mt.jpg
114912,Starship Merchants,2012,2567,6.71,5.872,419,/boardgame/114912/starship-merchants,https://cf.geekdo-images.com/images/pic1223615_mt.jpg
5825,Paris Paris,2003,2568,6.21,5.872,1112,/boardgame/5825/paris-paris,https://cf.geekdo-images.com/images/pic72168_mt.jpg
3463,Wizard,1978,2569,6.92,5.872,359,/boardgame/3463/wizard,https://cf.geekdo-images.com/images/pic69383_mt.jpg
188076,Taluva Deluxe,2015,2570,8.03,5.871,165,/boardgame/188076/taluva-deluxe,https://cf.geekdo-images.com/images/pic2329471_mt.jpg
191538,Leo,2016,2571,6.87,5.871,366,/boardgame/191538/leo,https://cf.geekdo-images.com/images/pic2835306_mt.jpg
197070,Massive Darkness,2017,2572,8.18,5.871,262,/boardgame/197070/massive-darkness,https://cf.geekdo-images.com/images/pic3687923_mt.jpg
28218,Cash-a-Catch,2007,2573,6.32,5.871,836,/boardgame/28218/cash-catch,https://cf.geekdo-images.com/images/pic336554_mt.jpg
43320,Tomb: Cryptmaster,2009,2574,6.6,5.871,529,/boardgame/43320/tomb-cryptmaster,https://cf.geekdo-images.com/images/pic644214_mt.jpg
128733,Revolver 2: Last Stand at Malpaso,2012,2575,7.06,5.871,316,/boardgame/128733/revolver-2-last-stand-malpaso,https://cf.geekdo-images.com/images/pic1384520_mt.jpg
192947,Camel Up Cards,2016,2576,6.83,5.871,406,/boardgame/192947/camel-cards,https://cf.geekdo-images.com/images/pic3276260_mt.png
159868,Sellswords,2014,2577,6.71,5.871,442,/boardgame/159868/sellswords,https://cf.geekdo-images.com/images/pic2032246_mt.png
28086,Risk Express,2006,2578,6.27,5.871,913,/boardgame/28086/risk-express,https://cf.geekdo-images.com/images/pic576949_mt.jpg
56933,Pinguin-Party,2008,2579,6.34,5.871,776,/boardgame/56933/pinguin-party,https://cf.geekdo-images.com/images/pic1201757_mt.jpg
13855,Carthage: The First Punic War,2005,2580,7.3,5.87,267,/boardgame/13855/carthage-first-punic-war,https://cf.geekdo-images.com/images/pic415499_mt.jpg
204837,Game of Thrones: The Iron Throne,2016,2581,7.11,5.87,326,/boardgame/204837/game-thrones-iron-throne,https://cf.geekdo-images.com/images/pic3109099_mt.jpg
46782,Rush n' Crush,2009,2582,6.38,5.87,725,/boardgame/46782/rush-n-crush,https://cf.geekdo-images.com/images/pic497816_mt.jpg
1705,Slapshot,1982,2583,6.31,5.869,879,/boardgame/1705/slapshot,https://cf.geekdo-images.com/images/pic904899_mt.jpg
2555,Vom Kap bis Kairo,2001,2584,6.32,5.869,803,/boardgame/2555/vom-kap-bis-kairo,https://cf.geekdo-images.com/images/pic287970_mt.jpg
13084,Volcano,2000,2585,6.85,5.869,365,/boardgame/13084/volcano,https://cf.geekdo-images.com/images/pic845301_mt.jpg
41636,Abandon Ship,2009,2586,6.32,5.869,837,/boardgame/41636/abandon-ship,https://cf.geekdo-images.com/images/pic527382_mt.jpg
6203,Enemy at the Gates,1994,2587,7.59,5.868,220,/boardgame/6203/enemy-gates,https://cf.geekdo-images.com/images/pic40442_mt.jpg
13123,500,1904,2588,6.87,5.868,381,/boardgame/13123/500,https://cf.geekdo-images.com/images/pic2090197_mt.jpg
912,Pacific Victory,2000,2589,6.89,5.867,370,/boardgame/912/pacific-victory,https://cf.geekdo-images.com/images/pic32734_mt.jpg
155025,The Magnates: A Game of Power,2014,2590,6.88,5.867,381,/boardgame/155025/magnates-game-power,https://cf.geekdo-images.com/images/pic2074601_mt.jpg
173536,2GM Tactics,2015,2591,7.98,5.867,296,/boardgame/173536/2gm-tactics,https://cf.geekdo-images.com/images/pic2711760_mt.jpg
103339,Reluctant Enemies,2014,2592,8.03,5.867,182,/boardgame/103339/reluctant-enemies,https://cf.geekdo-images.com/images/pic1603430_mt.jpg
5445,Rod Hockey,1932,2593,7.17,5.867,272,/boardgame/5445/rod-hockey,https://cf.geekdo-images.com/images/pic86440_mt.jpg
150783,Antidote,2013,2594,6.44,5.867,691,/boardgame/150783/antidote,https://cf.geekdo-images.com/images/pic2056454_mt.jpg
29805,Petits Meurtres & Faits Divers,2007,2595,6.99,5.867,318,/boardgame/29805/petits-meurtres-faits-divers,https://cf.geekdo-images.com/images/pic575745_mt.jpg
104377,TSCHAK!,2011,2596,6.41,5.867,661,/boardgame/104377/tschak,https://cf.geekdo-images.com/images/pic1083151_mt.jpg
89415,Rory's Story Cubes: Actions,2007,2597,6.44,5.866,641,/boardgame/89415/rorys-story-cubes-actions,https://cf.geekdo-images.com/images/pic1215737_mt.jpg
6930,Sweden Fights On,2003,2598,7.74,5.866,191,/boardgame/6930/sweden-fights,https://cf.geekdo-images.com/images/pic28318_mt.jpg
655,Castle,2000,2599,6.11,5.866,1554,/boardgame/655/castle,https://cf.geekdo-images.com/images/pic9642_mt.jpg
165,Black Box,1977,2600,6.36,5.866,747,/boardgame/165/black-box,https://cf.geekdo-images.com/images/pic23902_mt.jpg
3125,7th Sea Collectible Card Game,1998,2601,6.67,5.866,490,/boardgame/3125/7th-sea-collectible-card-game,https://cf.geekdo-images.com/images/pic1697074_mt.jpg
22420,Battles of Napoleon: The Eagle and the Lion,2010,2602,7.38,5.866,273,/boardgame/22420/battles-napoleon-eagle-and-lion,https://cf.geekdo-images.com/images/pic358080_mt.jpg
6714,Go Away Monster!,1997,2603,6.52,5.866,569,/boardgame/6714/go-away-monster,https://cf.geekdo-images.com/images/pic3048467_mt.jpg
13709,Clash of Giants II,2006,2604,7.25,5.866,272,/boardgame/13709/clash-giants-ii,https://cf.geekdo-images.com/images/pic151542_mt.jpg
10814,Dawn Under,2004,2605,6.36,5.866,756,/boardgame/10814/dawn-under,https://cf.geekdo-images.com/images/pic138676_mt.jpg
59429,Dark Darker Darkest,2013,2606,6.5,5.866,729,/boardgame/59429/dark-darker-darkest,https://cf.geekdo-images.com/images/pic1429220_mt.jpg
161297,Paradox,2016,2607,7.36,5.866,267,/boardgame/161297/paradox,https://cf.geekdo-images.com/images/pic2555713_mt.png
139508,The Walled City: Londonderry & Borderlands,2014,2608,6.98,5.866,351,/boardgame/139508/walled-city-londonderry-borderlands,https://cf.geekdo-images.com/images/pic2018321_mt.jpg
2,Dragonmaster,1981,2609,6.62,5.865,486,/boardgame/2/dragonmaster,https://cf.geekdo-images.com/images/pic184174_mt.jpg
5316,"Warhammer Epic 40,000",1997,2610,6.56,5.865,537,/boardgame/5316/warhammer-epic-40000,https://cf.geekdo-images.com/images/pic1882454_mt.jpg
4001,Space Marine,1989,2611,6.75,5.865,442,/boardgame/4001/space-marine,https://cf.geekdo-images.com/images/pic805134_mt.jpg
834,Chronology,1996,2612,6.43,5.865,640,/boardgame/834/chronology,https://cf.geekdo-images.com/images/pic1932828_mt.png
202288,Medici: The Card Game,2016,2613,7.01,5.864,313,/boardgame/202288/medici-card-game,https://cf.geekdo-images.com/images/pic3231000_mt.jpg
39232,Nemo's War,2009,2614,7.14,5.864,285,/boardgame/39232/nemos-war,https://cf.geekdo-images.com/images/pic486205_mt.jpg
870,Empires of the Ancient World,2000,2615,6.61,5.864,503,/boardgame/870/empires-ancient-world,https://cf.geekdo-images.com/images/pic176812_mt.jpg
700,Battle Masters,1992,2616,6.17,5.864,1766,/boardgame/700/battle-masters,https://cf.geekdo-images.com/images/pic286405_mt.jpg
172971,Crossing,2013,2617,6.61,5.864,507,/boardgame/172971/crossing,https://cf.geekdo-images.com/images/pic2797773_mt.png
39019,Nothing Gained But Glory,2010,2618,7.7,5.864,194,/boardgame/39019/nothing-gained-glory,https://cf.geekdo-images.com/images/pic815789_mt.jpg
12171,Pucket,2003,2619,6.73,5.863,429,/boardgame/12171/pucket,https://cf.geekdo-images.com/images/pic460745_mt.jpg
8521,Whistling Death,2003,2620,8.2,5.863,231,/boardgame/8521/whistling-death,https://cf.geekdo-images.com/images/pic43777_mt.jpg
164506,Biblios Dice,2015,2621,6.93,5.863,335,/boardgame/164506/biblios-dice,https://cf.geekdo-images.com/images/pic2300088_mt.jpg
129976,Game of Thrones: The Card Game,2012,2622,6.39,5.863,730,/boardgame/129976/game-thrones-card-game,https://cf.geekdo-images.com/images/pic1406020_mt.jpg
10431,Epic Armageddon,2003,2623,7.53,5.863,247,/boardgame/10431/epic-armageddon,https://cf.geekdo-images.com/images/pic43195_mt.jpg
89,Blue vs. Gray,1999,2624,6.77,5.862,410,/boardgame/89/blue-vs-gray,https://cf.geekdo-images.com/images/pic2083742_mt.png
