ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
28739,Garibaldi: The Escape,2007,3570,6.6,5.761,387,/boardgame/28739/garibaldi-escape,https://cf.geekdo-images.com/micro/img/0_-b5au_1NTd4ZC5BL5v9jv_x5w=/fit-in/64x64/pic196758.jpg
11081,Familienbande,2004,3571,6.31,5.761,568,/boardgame/11081/familienbande,https://cf.geekdo-images.com/micro/img/BpEAnwis0rfkqse9IGIwd2k_vUE=/fit-in/64x64/pic174130.jpg
1421,Lost Worlds,1983,3572,6.52,5.761,430,/boardgame/1421/lost-worlds,https://cf.geekdo-images.com/micro/img/pOxNB-0jMYteJV_yAoU56LOAuOM=/fit-in/64x64/pic11266.jpg
164874,Airborne Commander,2015,3573,6.95,5.761,262,/boardgame/164874/airborne-commander,https://cf.geekdo-images.com/micro/img/JOUViFaEba_nKUxxnY732FgNDlU=/fit-in/64x64/pic2783319.jpg
69234,"Operation Dauntless: The Battles for Fontenay and Rauray, France, June 1944",2016,3574,7.85,5.761,167,/boardgame/69234/operation-dauntless-battles-fontenay-and-rauray-fr,https://cf.geekdo-images.com/micro/img/2489FoZR7SpXxmH8nUloyqPMZGM=/fit-in/64x64/pic2700690.png
182619,M.U.L.E. The Board Game,2015,3575,6.65,5.761,382,/boardgame/182619/mule-board-game,https://cf.geekdo-images.com/micro/img/noJlKgzRBjXEUiDQcmMNSOxeONI=/fit-in/64x64/pic2634492.jpg
129359,Munchkin Pathfinder,2013,3576,6.35,5.761,668,/boardgame/129359/munchkin-pathfinder,https://cf.geekdo-images.com/micro/img/HfVnTxo4uD95ut50KI0zq9Q_hck=/fit-in/64x64/pic1641599.jpg
3040,Star Trek: Starship Tactical Combat Simulator,1983,3577,6.68,5.76,400,/boardgame/3040/star-trek-starship-tactical-combat-simulator,https://cf.geekdo-images.com/micro/img/aB3uhdxNrRCyCK-VoejucHAViIM=/fit-in/64x64/pic193037.jpg
3597,Strat-O-Matic Hockey,1978,3578,7.11,5.76,264,/boardgame/3597/strat-o-matic-hockey,https://cf.geekdo-images.com/micro/img/JlHSY_dIcsdHcIKzXW0AO5Mokas=/fit-in/64x64/pic512837.jpg
147614,Crazy Time,2013,3579,6.97,5.76,271,/boardgame/147614/crazy-time,https://cf.geekdo-images.com/micro/img/AV56vkJbOXuTLb9YDDw77b7gre0=/fit-in/64x64/pic1770928.jpg
221248,Monikers: The Shut Up & Sit Down Nonsense Box,2017,3580,8.01,5.76,142,/boardgame/221248/monikers-shut-sit-down-nonsense-box,https://cf.geekdo-images.com/micro/img/fWVTcL3_y2B-LOV8dzFNb6pNttc=/fit-in/64x64/pic3789719.jpg
224272,Hellapagos,2017,3581,6.68,5.76,405,/boardgame/224272/hellapagos,https://cf.geekdo-images.com/micro/img/EdVRHFDtxJDQ_3F7HIwjfbf-fBI=/fit-in/64x64/pic3484991.jpg
165477,Orcs Orcs Orcs,2014,3582,6.46,5.76,479,/boardgame/165477/orcs-orcs-orcs,https://cf.geekdo-images.com/micro/img/OodKR0GWfX-62z0U1hl-Msl-7_Q=/fit-in/64x64/pic2335552.jpg
10206,Make 'n' Break,2004,3583,6.1,5.76,940,/boardgame/10206/make-n-break,https://cf.geekdo-images.com/micro/img/IuSUkHKWbYzj9NnQRKDIMYlYFdU=/fit-in/64x64/pic295464.jpg
153497,This Town Ain't Big Enough for the 2-4 of Us,2014,3584,6.09,5.76,916,/boardgame/153497/town-aint-big-enough-2-4-us,https://cf.geekdo-images.com/micro/img/qjl4zQC0QDUp6W_K73HPn6FEi_s=/fit-in/64x64/pic1902918.jpg
34659,The Spanish Civil War 1936-1939,2010,3585,7.36,5.76,206,/boardgame/34659/spanish-civil-war-1936-1939,https://cf.geekdo-images.com/micro/img/LaODfTAeg57XC_zYT-lY--yaYdY=/fit-in/64x64/pic852171.jpg
85652,Dystopian Wars,2010,3586,7.25,5.76,222,/boardgame/85652/dystopian-wars,https://cf.geekdo-images.com/micro/img/LRPwdqTiurQmI20Fzkn9sdT4L94=/fit-in/64x64/pic902315.jpg
24416,Santy Anno,2006,3587,6.33,5.76,540,/boardgame/24416/santy-anno,https://cf.geekdo-images.com/micro/img/RcMVOYWWAl4rX3-eWtUx9wMFTdQ=/fit-in/64x64/pic147180.jpg
227893,Smile,2017,3588,6.73,5.76,331,/boardgame/227893/smile,https://cf.geekdo-images.com/micro/img/TRsRbOvJEyORHpAGFRZP2URDQco=/fit-in/64x64/pic3564118.png
121423,Skyline,2012,3589,6.01,5.76,1267,/boardgame/121423/skyline,https://cf.geekdo-images.com/micro/img/rMmDBB7H36Ni1jK_23p_9iLJOv8=/fit-in/64x64/pic1919942.jpg
162865,"I, Spy",2015,3590,7.34,5.76,215,/boardgame/162865/i-spy,https://cf.geekdo-images.com/micro/img/lzmUzQs9FYsyV5kXIZpTWBe0-JY=/fit-in/64x64/pic2086976.jpg
264,Enemy in Sight,1988,3591,6.25,5.76,634,/boardgame/264/enemy-sight,https://cf.geekdo-images.com/micro/img/wy0vke5mP0vq5psgWVhMinSFw8E=/fit-in/64x64/pic287652.jpg
130680,iKNOW,2012,3592,6.35,5.76,612,/boardgame/130680/iknow,https://cf.geekdo-images.com/micro/img/8pSu4No2oU6XXpTWy3mKqb3FBFY=/fit-in/64x64/pic1548407.jpg
3495,Harry Potter Trading Card Game,2001,3593,6.2,5.76,920,/boardgame/3495/harry-potter-trading-card-game,https://cf.geekdo-images.com/micro/img/YVTXDiDUxA12qho4klweSnHmJ4k=/fit-in/64x64/pic201961.jpg
201846,Expancity,2018,3594,7.19,5.759,316,/boardgame/201846/expancity,https://cf.geekdo-images.com/micro/img/BjcYft16yw-R0idFHVeqzKuyjio=/fit-in/64x64/pic4129126.jpg
161757,New Salem First Edition,2015,3595,6.44,5.759,470,/boardgame/161757/new-salem-first-edition,https://cf.geekdo-images.com/micro/img/73xUvy7KGMEqW2TQA-C1O8J__gQ=/fit-in/64x64/pic2852933.jpg
10501,Canvas Eagles,1999,3596,7.79,5.759,170,/boardgame/10501/canvas-eagles,https://cf.geekdo-images.com/micro/img/iiul_aLTfZEVdwhbg2rwUGE_b1E=/fit-in/64x64/pic423517.jpg
25213,30 Seconds,2002,3597,6.65,5.759,381,/boardgame/25213/30-seconds,https://cf.geekdo-images.com/micro/img/YwPWupTwYxEb_pMVCiPftjCpKTc=/fit-in/64x64/pic306797.jpg
180591,Tumult Royale,2015,3598,6.56,5.759,384,/boardgame/180591/tumult-royale,https://cf.geekdo-images.com/micro/img/RXVSWIxmgNfCq4QLh66BiQjiUNg=/fit-in/64x64/pic2602679.jpg
9139,Marco Polo Expedition,2004,3599,6.19,5.759,746,/boardgame/9139/marco-polo-expedition,https://cf.geekdo-images.com/micro/img/7o2t7GlUNP9TvnO5uJgmJEnvBaQ=/fit-in/64x64/pic804654.jpg
170225,DRCongo,2015,3600,7.08,5.759,229,/boardgame/170225/drcongo,https://cf.geekdo-images.com/micro/img/tgoNjt9Hkzm_g_c_mRZnEsfFrd8=/fit-in/64x64/pic2345066.jpg
182074,Antarctica,2015,3601,6.33,5.759,524,/boardgame/182074/antarctica,https://cf.geekdo-images.com/micro/img/tmmlT5BN5u4uevOj2CC0kI8VeyU=/fit-in/64x64/pic2639560.jpg
103651,23,2011,3602,6.44,5.759,436,/boardgame/103651/23,https://cf.geekdo-images.com/micro/img/7KTDLXno36IsqjmMcUbsM_mjbCU=/fit-in/64x64/pic1051274.jpg
1982,Black Spy,1981,3603,6.29,5.759,568,/boardgame/1982/black-spy,https://cf.geekdo-images.com/micro/img/zwX0ktxjJMT9OTYLsnqlSF-z960=/fit-in/64x64/pic1629166.jpg
1799,Warlord: Saga of the Storm,2001,3604,6.77,5.759,376,/boardgame/1799/warlord-saga-storm,https://cf.geekdo-images.com/micro/img/y_vc_BG4AUIitvqzQuYJafks-qY=/fit-in/64x64/pic11610.jpg
103184,The Gnomes of Zavandor,2011,3605,6.55,5.759,407,/boardgame/103184/gnomes-zavandor,https://cf.geekdo-images.com/micro/img/GumOi-H1FNKwcJKNMkcQnzEKWHE=/fit-in/64x64/pic1044799.jpg
22161,WestFront II,2006,3606,7.78,5.758,162,/boardgame/22161/westfront-ii,https://cf.geekdo-images.com/micro/img/ZJOlx4miiOGXaIzMxPxAqfv7e1Y=/fit-in/64x64/pic1861890.jpg
184866,Wings for the Baron (second edition),2015,3607,7.42,5.758,191,/boardgame/184866/wings-baron-second-edition,https://cf.geekdo-images.com/micro/img/Wg6-m_pvSAYqpyKjgnr6Jkelbnk=/fit-in/64x64/pic2682989.jpg
216578,Half-Pint Heroes,2017,3608,6.79,5.758,308,/boardgame/216578/half-pint-heroes,https://cf.geekdo-images.com/micro/img/FYhcE6Y7LweHAS-_GH05Hk0lsHA=/fit-in/64x64/pic3465757.jpg
72800,RoadZters,2010,3609,6.81,5.758,297,/boardgame/72800/roadzters,https://cf.geekdo-images.com/micro/img/9Ch-qqSIAM4UmewF1I9Mcq8dz64=/fit-in/64x64/pic912663.jpg
2580,Persian Gulf: Battle for the Middle East,1986,3610,7.49,5.758,197,/boardgame/2580/persian-gulf-battle-middle-east,https://cf.geekdo-images.com/micro/img/wRjpwtl5XBfh61Vhgx8JHxn-7DQ=/fit-in/64x64/pic128073.jpg
93541,Urbania,2012,3611,6.5,5.758,422,/boardgame/93541/urbania,https://cf.geekdo-images.com/micro/img/ZMlJVSpZrJHvAWf4c7s5pMmVwxw=/fit-in/64x64/pic1400022.jpg
12355,Fire and Fury,1990,3612,7.66,5.757,169,/boardgame/12355/fire-and-fury,https://cf.geekdo-images.com/micro/img/XPopFt7u-2V9__pZKvZWCDbfBpM=/fit-in/64x64/pic50137.jpg
160784,Fidelitas,2015,3613,6.32,5.757,550,/boardgame/160784/fidelitas,https://cf.geekdo-images.com/micro/img/3sKY4PpNLmX9RyiPfAFXCzu5fwM=/fit-in/64x64/pic2072852.jpg
155460,The Hobbit: An Unexpected Journey Deck-Building Game,2014,3614,6.99,5.757,289,/boardgame/155460/hobbit-unexpected-journey-deck-building-game,https://cf.geekdo-images.com/micro/img/t4WBM0vQZ1n_L-9dXN-WncJf44I=/fit-in/64x64/pic2060686.jpg
171672,Why First?,2015,3615,6.13,5.757,818,/boardgame/171672/why-first,https://cf.geekdo-images.com/micro/img/5zowpT-cE3lDjmIyn3pZ57UyvBw=/fit-in/64x64/pic2323662.jpg
28907,B-29 Superfortress,2008,3616,6.97,5.757,297,/boardgame/28907/b-29-superfortress,https://cf.geekdo-images.com/micro/img/VpgCTX4mZz0UtTP_JVpqU9RUYcI=/fit-in/64x64/pic1622285.jpg
222219,Kero,2018,3617,7.31,5.756,212,/boardgame/222219/kero,https://cf.geekdo-images.com/micro/img/ptxoMDekut34YIEo6npCaFnwHdU=/fit-in/64x64/pic4093955.jpg
172613,Pirates of the 7 Seas,2015,3618,6.68,5.756,343,/boardgame/172613/pirates-7-seas,https://cf.geekdo-images.com/micro/img/MKOweofKsGUkEMIZ0mheClnUjEA=/fit-in/64x64/pic2462291.png
41090,Magnate,2008,3619,7.31,5.756,192,/boardgame/41090/magnate,https://cf.geekdo-images.com/micro/img/EONrZgCGbZIQ5XoaN7yXGRpmjH0=/fit-in/64x64/pic1015454.png
218580,Divinity Derby,2017,3620,6.96,5.756,268,/boardgame/218580/divinity-derby,https://cf.geekdo-images.com/micro/img/BQz94tsz139uQvJEWSOCNZJBC08=/fit-in/64x64/pic3751193.png
83629,The Hobbit,2010,3621,6,5.756,1472,/boardgame/83629/hobbit,https://cf.geekdo-images.com/micro/img/Niae_2RKqEdRmFQkZG-gqolxZFA=/fit-in/64x64/pic815371.jpg
151,Piratenbillard,1959,3622,6.56,5.755,368,/boardgame/151/piratenbillard,https://cf.geekdo-images.com/micro/img/KdRi1Z_Q9_JOSQ014RZRtgNqdjw=/fit-in/64x64/pic297544.jpg
169275,Pixel Tactics 4,2015,3623,7.45,5.755,196,/boardgame/169275/pixel-tactics-4,https://cf.geekdo-images.com/micro/img/4KmiKeebwqc5YnxNntLbiTrDYZ0=/fit-in/64x64/pic2310887.png
86177,Genesis: Empires and Kingdoms of the Ancient Middle East,2015,3624,7.18,5.755,212,/boardgame/86177/genesis-empires-and-kingdoms-ancient-middle-east,https://cf.geekdo-images.com/micro/img/jF5IKh8ekjaf9orsJcKDhgQ4HKM=/fit-in/64x64/pic2492276.jpg
21358,Savage Worlds,2003,3625,7.98,5.755,144,/boardgame/21358/savage-worlds,https://cf.geekdo-images.com/micro/img/DtgfggRMPhqd4DZ6k5hyUUEq6L0=/fit-in/64x64/pic107693.jpg
213149,The King's Will,2017,3626,7.09,5.755,229,/boardgame/213149/kings-will,https://cf.geekdo-images.com/micro/img/gkW5gu2FSHjF7e12gWU9MJGJBIc=/fit-in/64x64/pic3335532.jpg
1927,Munchkin,2001,3627,5.92,5.755,34573,/boardgame/1927/munchkin,https://cf.geekdo-images.com/micro/img/NZBajzli3sEXYIyQ1F0mRZuGBn4=/fit-in/64x64/pic1871016.jpg
941,Turbo Taxi,2000,3628,6.06,5.755,1045,/boardgame/941/turbo-taxi,https://cf.geekdo-images.com/micro/img/fhuJaggVmfiVHIkYap_9AojvSvc=/fit-in/64x64/pic90095.jpg
10642,"Barbarossa: Army Group North, 1941",2000,3629,7.97,5.755,147,/boardgame/10642/barbarossa-army-group-north-1941,https://cf.geekdo-images.com/micro/img/iUm9WgqqlTIdD78LPoCsByWr0sg=/fit-in/64x64/pic816873.jpg
160903,Target for Today,2017,3630,8.11,5.754,184,/boardgame/160903/target-today,https://cf.geekdo-images.com/micro/img/000ftypQI3g9CAVAMmgmv5RbhJc=/fit-in/64x64/pic2546359.jpg
1708,Stellar Conquest,1975,3631,6.38,5.754,539,/boardgame/1708/stellar-conquest,https://cf.geekdo-images.com/micro/img/ZyWVkZBmO_djgvMzpKmhRlwtJFw=/fit-in/64x64/pic243276.jpg
59936,Battle Merchants,2014,3632,6.83,5.754,282,/boardgame/59936/battle-merchants,https://cf.geekdo-images.com/micro/img/Q0nWcg1Vnrj_xRSTE5vzDGN8tbU=/fit-in/64x64/pic2796875.jpg
90,Star Wars: Episode 1 – Clash of the Lightsabers,1999,3633,6.26,5.754,557,/boardgame/90/star-wars-episode-1-clash-lightsabers,https://cf.geekdo-images.com/micro/img/QRWdHvEsP2LnMSgxeQPTjy_ILOA=/fit-in/64x64/pic192632.jpg
5680,Lee vs. Grant,1988,3634,7.13,5.754,241,/boardgame/5680/lee-vs-grant,https://cf.geekdo-images.com/micro/img/0C_DF5RwcOOIzTXrrNRHE_GLoZs=/fit-in/64x64/pic199208.jpg
163027,Loop Inc.,2015,3635,6.48,5.754,426,/boardgame/163027/loop-inc,https://cf.geekdo-images.com/micro/img/wQEgYLtQb44ZTQ3-eRK3HGcFTxU=/fit-in/64x64/pic2486422.jpg
256606,Spirits of the Wild,2018,3636,7.48,5.754,192,/boardgame/256606/spirits-wild,https://cf.geekdo-images.com/micro/img/UMSGav7B_YCRUiMCDyzmQh0ZcfA=/fit-in/64x64/pic4222804.jpg
244918,Exit: The Game – The Mysterious Museum,2018,3637,7.38,5.753,185,/boardgame/244918/exit-game-mysterious-museum,https://cf.geekdo-images.com/micro/img/JkaF8JfogL5Km91d72UdQnEwT0k=/fit-in/64x64/pic3958801.jpg
161578,[redacted],2014,3638,6.31,5.753,605,/boardgame/161578/redacted,https://cf.geekdo-images.com/micro/img/7m4I4Njat_Ik95HASDjj6WzIsWs=/fit-in/64x64/pic2093234.jpg
219232,Ilôs,2017,3639,6.94,5.753,266,/boardgame/219232/ilos,https://cf.geekdo-images.com/micro/img/S-stBY-hZZJRVrI-_hMhxC6fDN8=/fit-in/64x64/pic3711615.jpg
10226,Thunder at the Crossroads (second edition),1993,3640,7.7,5.753,169,/boardgame/10226/thunder-crossroads-second-edition,https://cf.geekdo-images.com/micro/img/gEiXlzEilaX5pCXu7iV61CnS-DU=/fit-in/64x64/pic361578.jpg
1669,Mosby's Raiders,1985,3641,6.59,5.753,397,/boardgame/1669/mosbys-raiders,https://cf.geekdo-images.com/micro/img/3y3Iqd7hDN6KNIPJlOR1kvOpX0k=/fit-in/64x64/pic992116.jpg
199242,Mini Rogue,2016,3642,7.29,5.753,239,/boardgame/199242/mini-rogue,https://cf.geekdo-images.com/micro/img/ApVqCAXDJn8DxMzjp7aG1V1N6Mw=/fit-in/64x64/pic3009011.png
814,Aquarius,1998,3643,6,5.753,1552,/boardgame/814/aquarius,https://cf.geekdo-images.com/micro/img/ch_rRX1KJNWlopF1hvGhga-8_o0=/fit-in/64x64/pic541604.jpg
213549,Spoils of War,2017,3644,7.11,5.753,280,/boardgame/213549/spoils-war,https://cf.geekdo-images.com/micro/img/UoBGhwyL8wdsmrnMXmwAu4vdTGE=/fit-in/64x64/pic3536557.jpg
15999,1825 Unit 3,2004,3645,7.56,5.753,161,/boardgame/15999/1825-unit-3,https://cf.geekdo-images.com/micro/img/UYxgvgUEWDKPTw1jyWdIgdCIft0=/fit-in/64x64/pic340504.jpg
150013,No Retreat! Italian Front: 1943-45,2015,3646,7.78,5.752,152,/boardgame/150013/no-retreat-italian-front-1943-45,https://cf.geekdo-images.com/micro/img/XhtnabnH-V50sMv-xPrZH_GjAlI=/fit-in/64x64/pic2577579.jpg
63027,Leviathans,2012,3647,7.07,5.752,259,/boardgame/63027/leviathans,https://cf.geekdo-images.com/micro/img/HVILIinINFNPsKU_x3ftWlXN3Mg=/fit-in/64x64/pic616285.jpg
210271,Guild Ball: Kick Off!,2016,3648,8.04,5.752,150,/boardgame/210271/guild-ball-kick,https://cf.geekdo-images.com/micro/img/8-3e6c6V3V6kbkuwmadiZHqBNh4=/fit-in/64x64/pic3208513.jpg
39383,Frontline: D-Day,2010,3649,6.71,5.752,333,/boardgame/39383/frontline-d-day,https://cf.geekdo-images.com/micro/img/guDRZBbUXf1QS6_9TQtOdO058kQ=/fit-in/64x64/pic1046606.jpg
1152,The Mystic Wood,1980,3650,6.48,5.752,474,/boardgame/1152/mystic-wood,https://cf.geekdo-images.com/micro/img/7qu9it2gWAd7yoHb0vjKxYleDr0=/fit-in/64x64/pic243211.jpg
937,1825 Unit 1,1995,3651,6.81,5.752,268,/boardgame/937/1825-unit-1,https://cf.geekdo-images.com/micro/img/Fadz92c8oZTNDNijvViq83cM7pI=/fit-in/64x64/pic346580.jpg
150761,Next War: India-Pakistan,2015,3652,8.29,5.752,139,/boardgame/150761/next-war-india-pakistan,https://cf.geekdo-images.com/micro/img/-XzjCWGcqp7hIwpEly0j4EEWgYo=/fit-in/64x64/pic2738825.jpg
23981,Genesis,2006,3653,6.42,5.752,442,/boardgame/23981/genesis,https://cf.geekdo-images.com/micro/img/c8qux5XtOXwuklB93uh77TzBVaA=/fit-in/64x64/pic147386.jpg
10989,ConHex,2002,3654,6.88,5.752,270,/boardgame/10989/conhex,https://cf.geekdo-images.com/micro/img/EcVFOglBJyyMclnUSEHjOJ3TXfc=/fit-in/64x64/pic1017539.jpg
118776,Tahiti,2012,3655,6.38,5.752,501,/boardgame/118776/tahiti,https://cf.geekdo-images.com/micro/img/3A77n0LIHvZDtuR5G36dxNoSCMU=/fit-in/64x64/pic1270825.png
158534,Bring Out Yer Dead,2015,3656,6.41,5.752,506,/boardgame/158534/bring-out-yer-dead,https://cf.geekdo-images.com/micro/img/OqcFwZRTDzWhYIyyv8KD_yijtJQ=/fit-in/64x64/pic2482399.jpg
38430,Timber Tom,2008,3657,6.58,5.752,379,/boardgame/38430/timber-tom,https://cf.geekdo-images.com/micro/img/PYBycXafhArgqvvTbRUOzb0sDeY=/fit-in/64x64/pic391096.jpg
67453,Caveman Curling,2010,3658,6.3,5.752,550,/boardgame/67453/caveman-curling,https://cf.geekdo-images.com/micro/img/Cg_-pErUQHp4k85rdoCrmbRQ1uo=/fit-in/64x64/pic1184480.jpg
172969,Pixel Tactics 5,2015,3659,7.4,5.752,189,/boardgame/172969/pixel-tactics-5,https://cf.geekdo-images.com/micro/img/qIgRdJVKgvFDCg_LHMlXHyWan0Q=/fit-in/64x64/pic2403298.jpg
149910,Six Making,2013,3660,7.75,5.752,192,/boardgame/149910/six-making,https://cf.geekdo-images.com/micro/img/qd_UGTAbQcOMcD_GHygLTtJBT-Q=/fit-in/64x64/pic3051633.jpg
11274,Devil's Horsemen,2004,3661,7.34,5.751,205,/boardgame/11274/devils-horsemen,https://cf.geekdo-images.com/micro/img/qGwnilmVfiI9Rie8Qdin0J4pIVE=/fit-in/64x64/pic58131.jpg
1549,Password,1962,3662,6.13,5.751,846,/boardgame/1549/password,https://cf.geekdo-images.com/micro/img/KeXo3CTY2v_oMRuaQDhHPI9eI28=/fit-in/64x64/pic42588.jpg
202732,Raise Your Goblets,2016,3663,6.13,5.751,908,/boardgame/202732/raise-your-goblets,https://cf.geekdo-images.com/micro/img/RFA5JRGE18nRx__CM8zOeI6spTk=/fit-in/64x64/pic3132188.jpg
1339,Dungeon!,1975,3664,5.95,5.751,3163,/boardgame/1339/dungeon,https://cf.geekdo-images.com/micro/img/TS97uAQRORfkDnqQfo4YOPmAE3M=/fit-in/64x64/pic1998857.jpg
224483,EXCEED Fighting System,2016,3665,8.86,5.751,117,/boardgame/224483/exceed-fighting-system,https://cf.geekdo-images.com/micro/img/V76NTiNTyZwvQbJZYcIusAN397s=/fit-in/64x64/pic4226153.png
3095,Star Trek: The Adventure Game,1985,3666,6.9,5.751,286,/boardgame/3095/star-trek-adventure-game,https://cf.geekdo-images.com/micro/img/4aXEiRzSQ-nX-NlWt55BqWUxq5Q=/fit-in/64x64/pic669897.jpg
137238,Time 'n' Space,2013,3667,6.31,5.751,517,/boardgame/137238/time-n-space,https://cf.geekdo-images.com/micro/img/ouDuqMsZUWzleb9N_GiY8pvYIKg=/fit-in/64x64/pic1547400.jpg
164158,SHH,2015,3668,6.59,5.751,359,/boardgame/164158/shh,https://cf.geekdo-images.com/micro/img/AC9Nt07tSb4CS7cbnTGAiln4J3E=/fit-in/64x64/pic2559568.jpg
12157,Unanimo,1990,3669,6.9,5.751,260,/boardgame/12157/unanimo,https://cf.geekdo-images.com/micro/img/BcqzAc1oY6MY06J1PfCljao6Ma0=/fit-in/64x64/pic523239.jpg
245357,Starship Samurai,2018,3670,7.09,5.75,259,/boardgame/245357/starship-samurai,https://cf.geekdo-images.com/micro/img/wE_fFwIMTjPfG_4WPeXV_uT4Ax8=/fit-in/64x64/pic3949879.jpg
146158,New Haven,2013,3671,6.53,5.75,399,/boardgame/146158/new-haven,https://cf.geekdo-images.com/micro/img/56YNm5840o3c1nZ3uBkMb3xhTWg=/fit-in/64x64/pic1738404.jpg
253618,5-Minute Marvel,2018,3672,7.31,5.75,211,/boardgame/253618/5-minute-marvel,https://cf.geekdo-images.com/micro/img/ZbAQHwYKaiavjjeDIHp1BAjF9oI=/fit-in/64x64/pic4162922.jpg
178007,Apocalypse Chaos,2015,3673,6.75,5.75,317,/boardgame/178007/apocalypse-chaos,https://cf.geekdo-images.com/micro/img/T0Jr6LYjIGYZbGP4KRXvwlZ29CM=/fit-in/64x64/pic2524883.jpg
3992,Advanced Tobruk,2002,3674,7.37,5.75,214,/boardgame/3992/advanced-tobruk,https://cf.geekdo-images.com/micro/img/FbrJW4Yc02Rn53O7T1oH1xP_gm4=/fit-in/64x64/pic197942.jpg
141067,History Maker Baseball,2013,3675,8.31,5.75,136,/boardgame/141067/history-maker-baseball,https://cf.geekdo-images.com/micro/img/Xj4paw8WbEaETaX0ZvghoxBym_c=/fit-in/64x64/pic2041485.jpg
13172,Kung Fu Fighting,2004,3676,6.14,5.75,958,/boardgame/13172/kung-fu-fighting,https://cf.geekdo-images.com/micro/img/4Xa2gl6I1Wv7UbJiSGuG5b591j8=/fit-in/64x64/pic53465.jpg
217321,Déjà Vu,2017,3677,6.62,5.75,334,/boardgame/217321/deja-vu,https://cf.geekdo-images.com/micro/img/zNrHCBnsgyKz0ELXamJSUIDa_1o=/fit-in/64x64/pic3987978.png
7290,Dynasty League Baseball,1985,3678,7.57,5.75,193,/boardgame/7290/dynasty-league-baseball,https://cf.geekdo-images.com/micro/img/ltZ9m0KI1z7nWuJEDtnXujPODoY=/fit-in/64x64/pic584641.jpg
32901,Prawo Dżungli,2007,3679,6.55,5.75,415,/boardgame/32901/prawo-dzungli,https://cf.geekdo-images.com/micro/img/GrNezYC53sn4dyP2M5O1wNPHp04=/fit-in/64x64/pic267897.jpg
21414,To The Last Man!,2009,3680,7.66,5.75,157,/boardgame/21414/last-man,https://cf.geekdo-images.com/micro/img/W3x67pK4FAHKvkwXHmDc4hpCjRw=/fit-in/64x64/pic1765363.jpg
1315,Africa,2001,3681,5.99,5.75,1232,/boardgame/1315/africa,https://cf.geekdo-images.com/micro/img/L83L_ZccPi-83YbYn7K29VLb_yg=/fit-in/64x64/pic9530.jpg
172896,Don't Turn Your Back,2015,3682,7.12,5.75,225,/boardgame/172896/dont-turn-your-back,https://cf.geekdo-images.com/micro/img/tvN6ewCw6whjDBtxl8Rukp9wp0k=/fit-in/64x64/pic2401802.jpg
3383,Mahé,1974,3683,6.31,5.75,532,/boardgame/3383/mahe,https://cf.geekdo-images.com/micro/img/iIqKjUEATJx6s4r5_qv1DkGDgXs=/fit-in/64x64/pic2215153.jpg
54433,Nanuk,2009,3684,6.21,5.75,629,/boardgame/54433/nanuk,https://cf.geekdo-images.com/micro/img/7RAMGrjFRFuyb1pxtGULhrne8fo=/fit-in/64x64/pic542251.jpg
42560,The Hell of Stalingrad,2009,3685,7.03,5.749,245,/boardgame/42560/hell-stalingrad,https://cf.geekdo-images.com/micro/img/iVXs4Kriei0HwhlGrRHwdJh3Lto=/fit-in/64x64/pic1070251.jpg
161681,Lift Off! Get me off this Planet!,2015,3686,6.91,5.749,339,/boardgame/161681/lift-get-me-planet,https://cf.geekdo-images.com/micro/img/fQrISyoczvOQSP1mwKX7Kr0mTG4=/fit-in/64x64/pic2502487.png
162351,Shadows over Normandie,2015,3687,7.27,5.749,212,/boardgame/162351/shadows-over-normandie,https://cf.geekdo-images.com/micro/img/55rURuzwsTg7u4p7kJC_pQkm2uo=/fit-in/64x64/pic2078171.jpg
38553,Duck Dealer,2008,3688,6.4,5.749,480,/boardgame/38553/duck-dealer,https://cf.geekdo-images.com/micro/img/X5T6EOhCF7nCMuySakloVgqAHQ8=/fit-in/64x64/pic375683.jpg
133405,Island Siege,2013,3689,6.8,5.749,280,/boardgame/133405/island-siege,https://cf.geekdo-images.com/micro/img/LbmYBMNpB4e0vZvs88rESU8VFDM=/fit-in/64x64/pic1522480.jpg
160044,"Warhammer 40,000 (Seventh Edition)",2014,3690,7.03,5.749,241,/boardgame/160044/warhammer-40000-seventh-edition,https://cf.geekdo-images.com/micro/img/8V4GkIAWztSGEb1gkKkzlJ67LTs=/fit-in/64x64/pic2037776.jpg
5357,Von Manstein's Backhand Blow,2002,3691,7.27,5.749,215,/boardgame/5357/von-mansteins-backhand-blow,https://cf.geekdo-images.com/micro/img/Ii86i-S2EkxN9J67UQrTocExHvE=/fit-in/64x64/pic102976.jpg
40761,Montego Bay,2009,3692,6.27,5.749,594,/boardgame/40761/montego-bay,https://cf.geekdo-images.com/micro/img/w5iLDKqHcoyBetJJ6k87NsuUYnw=/fit-in/64x64/pic459566.jpg
129974,"Warhammer 40,000: Dark Vengeance",2012,3693,7.37,5.748,195,/boardgame/129974/warhammer-40000-dark-vengeance,https://cf.geekdo-images.com/micro/img/CvbPeWN1Ja2dqoSOXGcJTNWDCt8=/fit-in/64x64/pic1459576.jpg
43,Airlines,1990,3694,6.59,5.748,356,/boardgame/43/airlines,https://cf.geekdo-images.com/micro/img/CYkrjM7YJKm9V8J1_1YXrytPbwE=/fit-in/64x64/pic9562.jpg
