ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
423,1856,1995,787,7.5,6.541,1064,/boardgame/423/1856,https://cf.geekdo-images.com/images/pic159311_mt.jpg
24417,Factory Fun,2006,788,6.86,6.54,3210,/boardgame/24417/factory-fun,https://cf.geekdo-images.com/images/pic802170_mt.jpg
1897,Starfarers of Catan,1999,789,6.82,6.54,4446,/boardgame/1897/starfarers-catan,https://cf.geekdo-images.com/images/pic159131_mt.jpg
106662,Power Grid: The First Sparks,2011,790,6.88,6.537,3032,/boardgame/106662/power-grid-first-sparks,https://cf.geekdo-images.com/images/pic1102960_mt.jpg
826,Cartagena,2000,791,6.71,6.537,6642,/boardgame/826/cartagena,https://cf.geekdo-images.com/images/pic1889500_mt.jpg
94362,Rune Age,2011,792,6.86,6.535,3675,/boardgame/94362/rune-age,https://cf.geekdo-images.com/images/pic973931_mt.jpg
15512,Diamant,2005,793,6.74,6.535,5284,/boardgame/15512/diamant,https://cf.geekdo-images.com/images/pic2337170_mt.jpg
9220,Saboteur,2004,794,6.63,6.534,17300,/boardgame/9220/saboteur,https://cf.geekdo-images.com/images/pic2602139_mt.jpg
92319,Olympos,2011,795,6.99,6.534,2231,/boardgame/92319/olympos,https://cf.geekdo-images.com/images/pic1017479_mt.jpg
193949,Star Trek: Ascendancy,2016,796,7.78,6.534,978,/boardgame/193949/star-trek-ascendancy,https://cf.geekdo-images.com/images/pic2963697_mt.jpg
176165,Dale of Merchants,2015,797,7.32,6.533,1396,/boardgame/176165/dale-merchants,https://cf.geekdo-images.com/images/pic2772192_mt.jpg
3072,Necromunda,1995,798,7.27,6.533,1597,/boardgame/3072/necromunda,https://cf.geekdo-images.com/images/pic1518402_mt.jpg
166226,The Staufer Dynasty,2014,799,7.25,6.533,1410,/boardgame/166226/staufer-dynasty,https://cf.geekdo-images.com/images/pic2256945_mt.png
127024,Room 25,2013,800,6.82,6.531,3878,/boardgame/127024/room-25,https://cf.geekdo-images.com/images/pic3046708_mt.jpg
101785,D-Day Dice,2012,801,6.88,6.531,3049,/boardgame/101785/d-day-dice,https://cf.geekdo-images.com/images/pic1206256_mt.jpg
61692,Axis & Allies Europe 1940,2010,802,7.53,6.53,1301,/boardgame/61692/axis-allies-europe-1940,https://cf.geekdo-images.com/images/pic1369061_mt.jpg
201921,Tiny Epic Quest,2017,803,7.66,6.53,1086,/boardgame/201921/tiny-epic-quest,https://cf.geekdo-images.com/images/pic3120755_mt.jpg
9446,Blue Moon,2004,804,6.75,6.529,5055,/boardgame/9446/blue-moon,https://cf.geekdo-images.com/images/pic174185_mt.jpg
38862,Giants,2008,805,7.01,6.529,2155,/boardgame/38862/giants,https://cf.geekdo-images.com/images/pic920285_mt.jpg
63268,Spot it!,2009,806,6.73,6.529,6432,/boardgame/63268/spot-it,https://cf.geekdo-images.com/images/pic1203476_mt.jpg
1540,BattleTech,1985,807,6.97,6.529,2901,/boardgame/1540/battletech,https://cf.geekdo-images.com/images/pic34098_mt.jpg
195137,Catacombs (third edition),2015,808,7.73,6.528,869,/boardgame/195137/catacombs-third-edition,https://cf.geekdo-images.com/images/pic2336353_mt.png
41916,The Magic Labyrinth,2009,809,6.89,6.528,3032,/boardgame/41916/magic-labyrinth,https://cf.geekdo-images.com/images/pic877039_mt.jpg
134253,Hostage Negotiator,2015,810,7.18,6.527,1654,/boardgame/134253/hostage-negotiator,https://cf.geekdo-images.com/images/pic2043737_mt.jpg
160610,Thunderbirds,2015,811,7.69,6.526,1035,/boardgame/160610/thunderbirds,https://cf.geekdo-images.com/images/pic2374467_mt.jpg
195539,The Godfather: Corleone's Empire,2017,812,7.83,6.526,840,/boardgame/195539/godfather-corleones-empire,https://cf.geekdo-images.com/images/pic3364797_mt.jpg
26,Age of Renaissance,1996,813,7.1,6.526,1965,/boardgame/26/age-renaissance,https://cf.geekdo-images.com/images/pic87721_mt.jpg
200954,Fields of Green,2016,814,7.35,6.525,1227,/boardgame/200954/fields-green,https://cf.geekdo-images.com/images/pic3504382_mt.jpg
85256,Timeline: Inventions,2010,815,6.74,6.525,5390,/boardgame/85256/timeline-inventions,https://cf.geekdo-images.com/images/pic1724657_mt.jpg
6411,Blokus 3D,2003,816,6.83,6.525,3470,/boardgame/6411/blokus-3d,https://cf.geekdo-images.com/images/pic1478957_mt.jpg
681,Quarto,1991,817,6.82,6.524,3966,/boardgame/681/quarto,https://cf.geekdo-images.com/images/pic669979_mt.jpg
3800,Himalaya,2002,818,7.03,6.524,1967,/boardgame/3800/himalaya,https://cf.geekdo-images.com/images/pic1205729_mt.jpg
220,High Society,1995,819,6.76,6.523,4398,/boardgame/220/high-society,https://cf.geekdo-images.com/images/pic1513386_mt.jpg
40270,Call of Cthulhu: The Card Game,2008,820,6.96,6.523,2684,/boardgame/40270/call-cthulhu-card-game,https://cf.geekdo-images.com/images/pic1929811_mt.jpg
143986,CV,2013,821,6.79,6.523,4022,/boardgame/143986/cv,https://cf.geekdo-images.com/images/pic1968267_mt.jpg
207336,Honshu,2016,822,7.14,6.522,1642,/boardgame/207336/honshu,https://cf.geekdo-images.com/images/pic3627583_mt.jpg
139030,Mascarade,2013,823,6.7,6.52,6442,/boardgame/139030/mascarade,https://cf.geekdo-images.com/images/pic1762410_mt.jpg
481,Carolus Magnus,2000,824,6.85,6.52,3099,/boardgame/481/carolus-magnus,https://cf.geekdo-images.com/images/pic130679_mt.jpg
19237,Ca$h 'n Gun$,2005,825,6.65,6.52,8865,/boardgame/19237/cah-n-gun,https://cf.geekdo-images.com/images/pic87523_mt.jpg
146221,Forge War,2015,826,7.47,6.519,1153,/boardgame/146221/forge-war,https://cf.geekdo-images.com/images/pic2296858_mt.jpg
67254,Warmachine Prime Mk II,2010,827,7.92,6.519,776,/boardgame/67254/warmachine-prime-mk-ii,https://cf.geekdo-images.com/images/pic641067_mt.jpg
12761,Ys,2004,828,6.94,6.518,2359,/boardgame/12761/ys,https://cf.geekdo-images.com/images/pic342165_mt.jpg
139771,Star Trek: Attack Wing,2013,829,7.6,6.518,1599,/boardgame/139771/star-trek-attack-wing,https://cf.geekdo-images.com/images/pic1731799_mt.jpg
112138,Krosmaster: Arena,2012,830,6.96,6.517,2757,/boardgame/112138/krosmaster-arena,https://cf.geekdo-images.com/images/pic1573355_mt.png
2081,The Civil War,1983,831,7.67,6.517,971,/boardgame/2081/civil-war,https://cf.geekdo-images.com/images/pic140475_mt.jpg
179572,Dice City,2015,832,6.9,6.516,2679,/boardgame/179572/dice-city,https://cf.geekdo-images.com/images/pic2561229_mt.jpg
165986,Royals,2014,833,7.26,6.516,1380,/boardgame/165986/royals,https://cf.geekdo-images.com/images/pic3021582_mt.jpg
113873,"The Hunters: German U-Boats at War, 1939-43",2013,834,7.73,6.515,907,/boardgame/113873/hunters-german-u-boats-war-1939-43,https://cf.geekdo-images.com/images/pic1720387_mt.png
148943,Coup: Rebellion G54,2014,835,7.18,6.515,1571,/boardgame/148943/coup-rebellion-g54,https://cf.geekdo-images.com/images/pic2809076_mt.jpg
1115,Poker,1810,836,6.7,6.515,7156,/boardgame/1115/poker,https://cf.geekdo-images.com/images/pic186610_mt.jpg
38343,Ad Astra,2009,837,6.9,6.513,2610,/boardgame/38343/ad-astra,https://cf.geekdo-images.com/images/pic383353_mt.jpg
181796,The Prodigals Club,2015,838,7.44,6.512,1060,/boardgame/181796/prodigals-club,https://cf.geekdo-images.com/images/pic2684453_mt.jpg
21550,Blokus Trigon,2006,839,6.93,6.512,2492,/boardgame/21550/blokus-trigon,https://cf.geekdo-images.com/images/pic174139_mt.jpg
26457,Successors (third edition),2008,840,7.51,6.511,1030,/boardgame/26457/successors-third-edition,https://cf.geekdo-images.com/images/pic373193_mt.jpg
182340,Star Trek: Frontiers,2016,841,7.98,6.51,739,/boardgame/182340/star-trek-frontiers,https://cf.geekdo-images.com/images/pic3008535_mt.jpg
73369,51st State,2010,842,6.92,6.51,2524,/boardgame/73369/51st-state,https://cf.geekdo-images.com/images/pic1149172_mt.jpg
134453,The Little Prince: Make Me a Planet,2013,843,6.94,6.509,2452,/boardgame/134453/little-prince-make-me-planet,https://cf.geekdo-images.com/images/pic3083205_mt.jpg
3284,Star Wars: Epic Duels,2002,844,6.96,6.509,2738,/boardgame/3284/star-wars-epic-duels,https://cf.geekdo-images.com/images/pic1248093_mt.jpg
167270,Medina (second edition),2014,845,7.36,6.508,1175,/boardgame/167270/medina-second-edition,https://cf.geekdo-images.com/images/pic2061270_mt.jpg
184424,Mega Civilization,2015,846,8.32,6.507,603,/boardgame/184424/mega-civilization,https://cf.geekdo-images.com/images/pic2688180_mt.jpg
88827,Battle Cry: 150th Civil War Anniversary Edition,2010,847,7.64,6.504,938,/boardgame/88827/battle-cry-150th-civil-war-anniversary-edition,https://cf.geekdo-images.com/images/pic868728_mt.jpg
1499,World in Flames,1985,848,7.51,6.504,1177,/boardgame/1499/world-flames,https://cf.geekdo-images.com/images/pic2260119_mt.jpg
83195,Ghost Blitz,2010,849,6.76,6.504,4139,/boardgame/83195/ghost-blitz,https://cf.geekdo-images.com/images/pic2034769_mt.jpg
41933,Arctic Scavengers,2009,850,6.95,6.501,2296,/boardgame/41933/arctic-scavengers,https://cf.geekdo-images.com/images/pic1114682_mt.jpg
57925,Havana,2009,851,6.89,6.5,2551,/boardgame/57925/havana,https://cf.geekdo-images.com/images/pic572305_mt.jpg
177524,Ice Cool,2016,852,6.96,6.5,2353,/boardgame/177524/ice-cool,https://cf.geekdo-images.com/images/pic2937209_mt.png
142079,Space Cadets: Dice Duel,2013,853,6.91,6.5,2484,/boardgame/142079/space-cadets-dice-duel,https://cf.geekdo-images.com/images/pic1650556_mt.png
5716,Balloon Cup,2003,854,6.7,6.499,5166,/boardgame/5716/balloon-cup,https://cf.geekdo-images.com/images/pic63292_mt.jpg
2842,TransAmerica,2001,855,6.67,6.499,6854,/boardgame/2842/transamerica,https://cf.geekdo-images.com/images/pic158561_mt.jpg
730,Breakout: Normandy,1992,856,7.67,6.498,888,/boardgame/730/breakout-normandy,https://cf.geekdo-images.com/images/pic239937_mt.jpg
142961,Thunderstone Advance: Numenera,2013,857,7.46,6.497,1043,/boardgame/142961/thunderstone-advance-numenera,https://cf.geekdo-images.com/images/pic1683747_mt.jpg
198953,Pax Renaissance,2016,858,8.07,6.496,662,/boardgame/198953/pax-renaissance,https://cf.geekdo-images.com/images/pic3009233_mt.jpg
129459,Duel of Ages II,2013,859,7.55,6.495,1013,/boardgame/129459/duel-ages-ii,https://cf.geekdo-images.com/images/pic1399113_mt.jpg
147253,The Ancient World,2014,860,7.21,6.495,1422,/boardgame/147253/ancient-world,https://cf.geekdo-images.com/images/pic1951629_mt.jpg
115,I'm the Boss!,1994,861,6.83,6.495,3123,/boardgame/115/im-boss,https://cf.geekdo-images.com/images/pic130807_mt.jpg
19622,A Victory Lost,2006,862,7.66,6.493,889,/boardgame/19622/victory-lost,https://cf.geekdo-images.com/images/pic102685_mt.jpg
1403,Turn the Tide,1997,863,6.81,6.493,3206,/boardgame/1403/turn-tide,https://cf.geekdo-images.com/images/pic725351_mt.jpg
152765,Thunderstone Advance: Worlds Collide,2014,864,7.92,6.492,698,/boardgame/152765/thunderstone-advance-worlds-collide,https://cf.geekdo-images.com/images/pic1888624_mt.jpg
94104,Omen: A Reign of War,2011,865,7.42,6.491,1067,/boardgame/94104/omen-reign-war,https://cf.geekdo-images.com/images/pic938454_mt.jpg
22,Magic Realm,1979,866,7.16,6.491,1733,/boardgame/22/magic-realm,https://cf.geekdo-images.com/images/pic148345_mt.jpg
701,A House Divided,1981,867,7.1,6.491,1723,/boardgame/701/house-divided,https://cf.geekdo-images.com/images/pic1261028_mt.jpg
1915,Middle-earth,1995,868,7.22,6.491,1589,/boardgame/1915/middle-earth,https://cf.geekdo-images.com/images/pic32976_mt.jpg
71836,Onirim,2010,869,6.74,6.49,4211,/boardgame/71836/onirim,https://cf.geekdo-images.com/images/pic730580_mt.jpg
146418,Warhammer: Diskwars,2013,870,7.28,6.489,1484,/boardgame/146418/warhammer-diskwars,https://cf.geekdo-images.com/images/pic1854825_mt.jpg
103185,Walnut Grove,2011,871,7.01,6.488,1836,/boardgame/103185/walnut-grove,https://cf.geekdo-images.com/images/pic1132162_mt.jpg
113401,Timeline: Historical Events,2011,872,6.83,6.487,2971,/boardgame/113401/timeline-historical-events,https://cf.geekdo-images.com/images/pic1724656_mt.jpg
141423,Dead Men Tell No Tales,2015,873,7.23,6.486,1487,/boardgame/141423/dead-men-tell-no-tales,https://cf.geekdo-images.com/images/pic2545662_mt.jpg
37387,Steel Driver,2008,874,7.02,6.486,1777,/boardgame/37387/steel-driver,https://cf.geekdo-images.com/images/pic644894_mt.jpg
394,Kahuna,1998,875,6.66,6.485,6268,/boardgame/394/kahuna,https://cf.geekdo-images.com/images/pic2606165_mt.jpg
7805,Fearsome Floors,2003,876,6.66,6.485,6310,/boardgame/7805/fearsome-floors,https://cf.geekdo-images.com/images/pic163508_mt.jpg
173090,The Game,2015,877,6.76,6.484,3913,/boardgame/173090/game,https://cf.geekdo-images.com/images/pic2405167_mt.jpg
42487,Lost Cities: The Board Game,2008,878,6.83,6.484,2880,/boardgame/42487/lost-cities-board-game,https://cf.geekdo-images.com/images/pic2606157_mt.jpg
6351,Gulo Gulo,2003,879,6.87,6.483,2598,/boardgame/6351/gulo-gulo,https://cf.geekdo-images.com/images/pic185673_mt.jpg
24827,Traders of Osaka,2006,880,6.88,6.483,2443,/boardgame/24827/traders-osaka,https://cf.geekdo-images.com/images/pic2375943_mt.png
165872,Liberty or Death: The American Insurrection,2016,881,8.03,6.482,677,/boardgame/165872/liberty-or-death-american-insurrection,https://cf.geekdo-images.com/images/pic2729630_mt.png
103092,Helvetia,2011,882,7.04,6.481,1705,/boardgame/103092/helvetia,https://cf.geekdo-images.com/images/pic1043543_mt.jpg
37907,Diamonds Club,2008,883,7.09,6.481,1585,/boardgame/37907/diamonds-club,https://cf.geekdo-images.com/images/pic490106_mt.jpg
254,Empires in Arms,1983,884,7.53,6.481,1077,/boardgame/254/empires-arms,https://cf.geekdo-images.com/images/pic3651485_mt.jpg
142852,DC Comics Deck-Building Game: Heroes Unite,2014,885,7.38,6.48,1209,/boardgame/142852/dc-comics-deck-building-game-heroes-unite,https://cf.geekdo-images.com/images/pic1747908_mt.png
191051,Outlive,2017,886,7.78,6.478,915,/boardgame/191051/outlive,https://cf.geekdo-images.com/images/pic3021719_mt.jpg
21920,Leonardo da Vinci,2006,887,6.8,6.478,3249,/boardgame/21920/leonardo-da-vinci,https://cf.geekdo-images.com/images/pic143408_mt.jpg
90040,Pergamon,2011,888,6.95,6.478,2020,/boardgame/90040/pergamon,https://cf.geekdo-images.com/images/pic1822417_mt.jpg
24773,On the Underground,2006,889,6.92,6.478,2169,/boardgame/24773/underground,https://cf.geekdo-images.com/images/pic138178_mt.jpg
191300,Archaeology: The New Expedition,2016,890,7.27,6.477,1260,/boardgame/191300/archaeology-new-expedition,https://cf.geekdo-images.com/images/pic2805898_mt.png
594,Sleuth,1971,891,6.9,6.477,2272,/boardgame/594/sleuth,https://cf.geekdo-images.com/images/pic1339353_mt.png
38765,Ground Floor,2012,892,7.14,6.477,1439,/boardgame/38765/ground-floor,https://cf.geekdo-images.com/images/pic1560952_mt.jpg
168,Empire Builder,1982,893,6.92,6.476,2530,/boardgame/168/empire-builder,https://cf.geekdo-images.com/images/pic436693_mt.jpg
242,Junta,1978,894,6.75,6.476,4543,/boardgame/242/junta,https://cf.geekdo-images.com/images/pic2497596_mt.jpg
2122,Vampire: The Eternal Struggle,1994,895,7.09,6.475,1979,/boardgame/2122/vampire-eternal-struggle,https://cf.geekdo-images.com/images/pic178705_mt.jpg
197443,Fugitive,2017,896,7.42,6.473,1027,/boardgame/197443/fugitive,https://cf.geekdo-images.com/images/pic3481216_mt.png
191876,Ulm,2016,897,7.22,6.473,1293,/boardgame/191876/ulm,https://cf.geekdo-images.com/images/pic3193554_mt.jpg
38863,Hab & Gut,2008,898,7.07,6.471,1611,/boardgame/38863/hab-gut,https://cf.geekdo-images.com/images/pic596750_mt.jpg
5206,Ogre,1977,899,6.97,6.47,2308,/boardgame/5206/ogre,https://cf.geekdo-images.com/images/pic3229789_mt.jpg
157096,Historia,2014,900,7.03,6.47,1779,/boardgame/157096/historia,https://cf.geekdo-images.com/images/pic2286978_mt.jpg
148951,Tiny Epic Kingdoms,2014,901,6.7,6.469,4938,/boardgame/148951/tiny-epic-kingdoms,https://cf.geekdo-images.com/images/pic2947892_mt.jpg
188920,This War of Mine: The Board Game,2017,902,8.28,6.467,672,/boardgame/188920/war-mine-board-game,https://cf.geekdo-images.com/images/pic3315915_mt.jpg
107255,Evo (second edition),2011,903,7,6.466,1842,/boardgame/107255/evo-second-edition,https://cf.geekdo-images.com/images/pic1042089_mt.jpg
149155,Dead Man's Draw,2015,904,6.88,6.466,2681,/boardgame/149155/dead-mans-draw,https://cf.geekdo-images.com/images/pic2923119_mt.jpg
131366,Eight-Minute Empire,2012,905,6.65,6.465,5359,/boardgame/131366/eight-minute-empire,https://cf.geekdo-images.com/images/pic1443212_mt.jpg
194880,Dream Home,2016,906,7.01,6.465,1919,/boardgame/194880/dream-home,https://cf.geekdo-images.com/images/pic3176771_mt.jpg
144529,Theseus: The Dark Orbit,2013,907,7.2,6.464,1392,/boardgame/144529/theseus-dark-orbit,https://cf.geekdo-images.com/images/pic1796366_mt.jpg
181810,Kodama: The Tree Spirits,2016,908,6.98,6.463,2047,/boardgame/181810/kodama-tree-spirits,https://cf.geekdo-images.com/images/pic3291451_mt.jpg
172381,My Village,2015,909,7.13,6.463,1428,/boardgame/172381/my-village,https://cf.geekdo-images.com/images/pic2760567_mt.jpg
168998,Marvel Dice Masters: Age of Ultron,2015,910,7.52,6.463,931,/boardgame/168998/marvel-dice-masters-age-ultron,https://cf.geekdo-images.com/images/pic2410564_mt.jpg
158900,Samurai Spirit,2014,911,6.82,6.462,2865,/boardgame/158900/samurai-spirit,https://cf.geekdo-images.com/images/pic2012135_mt.jpg
70,Big City,1999,912,6.9,6.462,2185,/boardgame/70/big-city,https://cf.geekdo-images.com/images/pic1043072_mt.jpg
87890,Prêt-à-Porter,2010,913,7.26,6.461,1215,/boardgame/87890/pret-porter,https://cf.geekdo-images.com/images/pic1055299_mt.jpg
29937,König von Siam,2007,914,6.93,6.46,1958,/boardgame/29937/konig-von-siam,https://cf.geekdo-images.com/images/pic261132_mt.jpg
175223,Valley of the Kings: Afterlife,2015,915,7.45,6.459,968,/boardgame/175223/valley-kings-afterlife,https://cf.geekdo-images.com/images/pic2456554_mt.jpg
195162,Plague Inc.: The Board Game,2017,916,7.88,6.458,1120,/boardgame/195162/plague-inc-board-game,https://cf.geekdo-images.com/images/pic3487954_mt.jpg
131325,Timeline: Diversity,2012,917,6.85,6.458,2530,/boardgame/131325/timeline-diversity,https://cf.geekdo-images.com/images/pic1724658_mt.jpg
131111,Codex: Card-Time Strategy – Deluxe Set,2016,918,8.38,6.456,599,/boardgame/131111/codex-card-time-strategy-deluxe-set,https://cf.geekdo-images.com/images/pic3302062_mt.jpg
31497,Oregon,2007,919,6.78,6.456,2916,/boardgame/31497/oregon,https://cf.geekdo-images.com/images/pic1450927_mt.jpg
35435,Nefertiti,2008,920,7,6.456,1736,/boardgame/35435/nefertiti,https://cf.geekdo-images.com/images/pic1182301_mt.jpg
138233,Ascension: Rise of Vigil,2013,921,7.24,6.452,1285,/boardgame/138233/ascension-rise-vigil,https://cf.geekdo-images.com/images/pic1937190_mt.jpg
37358,Founding Fathers,2010,922,7.03,6.452,1589,/boardgame/37358/founding-fathers,https://cf.geekdo-images.com/images/pic600733_mt.jpg
172220,Dungeons & Dragons: Temple of Elemental Evil Board Game,2015,923,7.52,6.451,1053,/boardgame/172220/dungeons-dragons-temple-elemental-evil-board-game,https://cf.geekdo-images.com/images/pic2496558_mt.jpg
2393,Xiangqi,762,924,7.16,6.451,1527,/boardgame/2393/xiangqi,https://cf.geekdo-images.com/images/pic182374_mt.jpg
104955,Antike Duellum,2012,925,7.19,6.45,1269,/boardgame/104955/antike-duellum,https://cf.geekdo-images.com/images/pic1282841_mt.jpg
34887,Revolution!,2009,926,6.74,6.449,3563,/boardgame/34887/revolution,https://cf.geekdo-images.com/images/pic470283_mt.jpg
111417,The Great Heartland Hauling Co.,2013,927,7,6.448,1744,/boardgame/111417/great-heartland-hauling-co,https://cf.geekdo-images.com/images/pic1350080_mt.jpg
39339,Android,2008,928,6.75,6.448,3362,/boardgame/39339/android,https://cf.geekdo-images.com/images/pic400196_mt.jpg
3565,Mordheim: City of the Damned,1999,929,7.23,6.446,1402,/boardgame/3565/mordheim-city-damned,https://cf.geekdo-images.com/images/pic1527462_mt.jpg
201,The Rose King,1997,930,6.83,6.445,2455,/boardgame/201/rose-king,https://cf.geekdo-images.com/images/pic2855891_mt.jpg
84,Rommel in the Desert,1982,931,7.53,6.445,887,/boardgame/84/rommel-desert,https://cf.geekdo-images.com/images/pic239376_mt.jpg
143185,Smash Up: The Obligatory Cthulhu Set,2013,932,6.84,6.445,2624,/boardgame/143185/smash-obligatory-cthulhu-set,https://cf.geekdo-images.com/images/pic1673124_mt.jpg
122842,Exodus: Proxima Centauri,2012,933,7.26,6.444,1209,/boardgame/122842/exodus-proxima-centauri,https://cf.geekdo-images.com/images/pic1744472_mt.png
42124,Dungeon Twister 2: Prison,2009,934,7.36,6.444,1061,/boardgame/42124/dungeon-twister-2-prison,https://cf.geekdo-images.com/images/pic482348_mt.jpg
14254,PitchCar Mini,2003,935,6.98,6.444,1743,/boardgame/14254/pitchcar-mini,https://cf.geekdo-images.com/images/pic58034_mt.jpg
203417,Exit: The Game – The Secret Lab,2016,936,7.49,6.442,899,/boardgame/203417/exit-game-secret-lab,https://cf.geekdo-images.com/images/pic3332425_mt.jpg
180040,Villages of Valeria,2016,937,7.21,6.442,1273,/boardgame/180040/villages-valeria,https://cf.geekdo-images.com/images/pic3503838_mt.jpg
91984,Québec,2011,938,7.17,6.442,1259,/boardgame/91984/quebec,https://cf.geekdo-images.com/images/pic1077693_mt.jpg
182694,Watson & Holmes,2015,939,7.55,6.442,866,/boardgame/182694/watson-holmes,https://cf.geekdo-images.com/images/pic3477808_mt.jpg
36522,2 de Mayo,2008,940,6.97,6.441,1768,/boardgame/36522/2-de-mayo,https://cf.geekdo-images.com/images/pic335314_mt.jpg
71906,Castaways,2013,941,7.13,6.44,1451,/boardgame/71906/castaways,https://cf.geekdo-images.com/images/pic1904013_mt.jpg
620,We the People,1994,942,7.32,6.44,1063,/boardgame/620/we-people,https://cf.geekdo-images.com/images/pic289191_mt.jpg
37141,Time's Up! Deluxe,2008,943,7.53,6.44,843,/boardgame/37141/times-deluxe,https://cf.geekdo-images.com/images/pic1937569_mt.jpg
204,Stephenson's Rocket,1999,944,6.87,6.439,2096,/boardgame/204/stephensons-rocket,https://cf.geekdo-images.com/images/pic3683645_mt.jpg
3228,Pueblo,2002,945,6.88,6.438,2082,/boardgame/3228/pueblo,https://cf.geekdo-images.com/images/pic55922_mt.jpg
113636,Edo,2012,946,7.13,6.438,1331,/boardgame/113636/edo,https://cf.geekdo-images.com/images/pic1201149_mt.jpg
1662,"Napoleon: The Waterloo Campaign, 1815",1974,947,7.32,6.437,1093,/boardgame/1662/napoleon-waterloo-campaign-1815,https://cf.geekdo-images.com/images/pic1728935_mt.jpg
178054,A Study in Emerald (second edition),2015,948,7.08,6.436,1461,/boardgame/178054/study-emerald-second-edition,https://cf.geekdo-images.com/images/pic2528014_mt.jpg
168609,"Artifacts, Inc.",2015,949,6.93,6.436,1929,/boardgame/168609/artifacts-inc,https://cf.geekdo-images.com/images/pic2310957_mt.jpg
92190,Super Dungeon Explore,2011,950,6.95,6.436,2237,/boardgame/92190/super-dungeon-explore,https://cf.geekdo-images.com/images/pic1001002_mt.jpg
187377,Vikings Gone Wild,2017,951,7.66,6.435,1008,/boardgame/187377/vikings-gone-wild,https://cf.geekdo-images.com/images/pic3145803_mt.png
135779,A Fake Artist Goes to New York,2012,952,7.15,6.434,1287,/boardgame/135779/fake-artist-goes-new-york,https://cf.geekdo-images.com/images/pic3678404_mt.png
199,Manhattan,1994,953,6.68,6.434,3767,/boardgame/199/manhattan,https://cf.geekdo-images.com/images/pic3573055_mt.png
21954,Perikles,2006,954,6.95,6.434,1773,/boardgame/21954/perikles,https://cf.geekdo-images.com/images/pic138479_mt.jpg
624,Quoridor,1997,955,6.69,6.433,4461,/boardgame/624/quoridor,https://cf.geekdo-images.com/images/pic3488232_mt.jpg
207830,5-Minute Dungeon,2017,956,7.63,6.433,1014,/boardgame/207830/5-minute-dungeon,https://cf.geekdo-images.com/images/pic3213622_mt.png
116,Guillotine,1998,957,6.53,6.432,15810,/boardgame/116/guillotine,https://cf.geekdo-images.com/images/pic143139_mt.jpg
125752,Race! Formula 90,2013,958,8.03,6.432,632,/boardgame/125752/race-formula-90,https://cf.geekdo-images.com/images/pic1328833_mt.jpg
56931,Arena: Roma II,2009,959,6.95,6.432,1778,/boardgame/56931/arena-roma-ii,https://cf.geekdo-images.com/images/pic578807_mt.jpg
1887,Legend of the Five Rings,1995,960,7.13,6.431,1493,/boardgame/1887/legend-five-rings,https://cf.geekdo-images.com/images/pic151045_mt.jpg
181524,Masmorra: Dungeons of Arcadia,2017,961,7.33,6.43,1259,/boardgame/181524/masmorra-dungeons-arcadia,https://cf.geekdo-images.com/images/pic2869709_mt.png
73,Show Manager,1996,962,7.05,6.43,1497,/boardgame/73/show-manager,https://cf.geekdo-images.com/images/pic3717385_mt.png
205398,Citadels (2016 edition),2016,963,7.71,6.43,827,/boardgame/205398/citadels-2016-edition,https://cf.geekdo-images.com/images/pic3119514_mt.jpg
3955,BANG!,2002,964,6.55,6.429,20331,/boardgame/3955/bang,https://cf.geekdo-images.com/images/pic1170986_mt.jpg
55829,Axis & Allies Pacific 1940,2009,965,7.43,6.428,1176,/boardgame/55829/axis-allies-pacific-1940,https://cf.geekdo-images.com/images/pic659980_mt.jpg
2987,Pirate's Cove,2002,966,6.59,6.426,7246,/boardgame/2987/pirates-cove,https://cf.geekdo-images.com/images/pic162248_mt.jpg
187617,Nemo's War (second edition),2017,967,8.36,6.426,505,/boardgame/187617/nemos-war-second-edition,https://cf.geekdo-images.com/images/pic2818012_mt.jpg
204836,Escape Room: The Game,2016,968,7.4,6.426,963,/boardgame/204836/escape-room-game,https://cf.geekdo-images.com/images/pic3117400_mt.png
38992,Royal Palace,2008,969,6.91,6.426,1905,/boardgame/38992/royal-palace,https://cf.geekdo-images.com/images/pic1967178_mt.jpg
172385,Porta Nigra,2015,970,7.26,6.425,1059,/boardgame/172385/porta-nigra,https://cf.geekdo-images.com/images/pic3060256_mt.jpg
1829,Risk 2210 A.D.,2001,971,6.7,6.424,5872,/boardgame/1829/risk-2210-d,https://cf.geekdo-images.com/images/pic326796_mt.jpg
203416,Exit: The Game – The Pharaoh's Tomb,2016,972,7.51,6.424,850,/boardgame/203416/exit-game-pharaohs-tomb,https://cf.geekdo-images.com/images/pic3332423_mt.jpg
82168,Escape from the Aliens in Outer Space,2010,973,6.94,6.424,1941,/boardgame/82168/escape-aliens-outer-space,https://cf.geekdo-images.com/images/pic2792336_mt.png
136280,La Boca,2013,974,7.03,6.423,1520,/boardgame/136280/la-boca,https://cf.geekdo-images.com/images/pic1537847_mt.jpg
10093,Axis & Allies,2004,975,6.72,6.422,5316,/boardgame/10093/axis-allies,https://cf.geekdo-images.com/images/pic42246_mt.jpg
38386,A Castle for All Seasons,2008,976,6.77,6.422,2693,/boardgame/38386/castle-all-seasons,https://cf.geekdo-images.com/images/pic400762_mt.jpg
